epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
267,0.05285242714643478,0.5205671704292297,1.7860000000000014,11.579999999999998,0.001999999999995339,0.6099999999999994
268,0.052914950320720675,0.5414174837112427,1.823999999999998,12.400000000000006,0.0040000000000048885,0.480000000000004
269,0.05256783421039581,0.5402597751617432,1.8559999999999945,12.269999999999996,0.0040000000000048885,0.5699999999999932
270,0.051667407994270324,0.5428868616104126,1.8259999999999934,12.260000000000005,0.0,0.5799999999999983
271,0.049360663645267484,0.5110092339515686,1.7579999999999956,12.060000000000002,0.0,0.4099999999999966
272,0.05058092168807984,0.5317495794296264,1.8220000000000027,11.719999999999999,0.010000000000005116,0.5900000000000034
273,0.051105459055900575,0.4910537247657776,1.7800000000000011,11.340000000000003,0.006000000000000227,0.5499999999999972
274,0.04664957111120224,0.5874334993362427,1.6359999999999957,12.799999999999997,0.0,0.5900000000000034
275,0.049469864094257354,0.5141806280136109,1.7279999999999944,12.200000000000003,0.001999999999995339,0.5900000000000034
276,0.04615651609182358,0.4981968783378601,1.5900000000000034,11.099999999999994,0.0,0.5
277,0.04997888589382172,0.512468862915039,1.7660000000000053,11.670000000000002,0.0,0.5100000000000051
278,0.05184743853986263,0.5368228313922883,1.9080000000000013,12.349999999999994,0.001999999999995339,0.45999999999999375
279,0.048451617892980574,0.5118956391334534,1.7360000000000042,11.870000000000005,0.0,0.480000000000004
280,0.04781517669200897,0.5213481808662415,1.6580000000000013,11.689999999999998,0.001999999999995339,0.5300000000000011
281,0.044582158904075624,0.5286588287353515,1.554000000000002,11.579999999999998,0.0,0.480000000000004
282,0.047446145174503324,0.49583808097839355,1.7039999999999935,11.159999999999997,0.001999999999995339,0.5699999999999932
283,0.04609556602835655,0.4965434112548828,1.6059999999999945,11.219999999999999,0.0,0.5100000000000051
284,0.04109720699310303,0.5133254115104675,1.4879999999999995,11.099999999999994,0.0,0.5300000000000011
285,0.0463408486366272,0.5260324677467346,1.6839999999999975,11.420000000000002,0.001999999999995339,0.45000000000000284
286,0.044871387676894664,0.6007469318389893,1.5679999999999978,12.39,0.001999999999995339,0.8199999999999932
287,0.0467525625282526,0.5141329523086547,1.617999999999995,11.680000000000007,0.0,0.5999999999999943
288,0.044513980816602704,0.510370429611206,1.5040000000000049,11.819999999999993,0.0,0.5100000000000051
289,0.04385051711142063,0.5135993919372559,1.534000000000006,11.519999999999996,0.001999999999995339,0.5400000000000063
290,0.04274852779626846,0.5260894548416137,1.456000000000003,11.400000000000006,0.0,0.5600000000000023
291,0.042512567126750944,0.52828148021698,1.480000000000004,11.739999999999995,0.0040000000000048885,0.519999999999996
292,0.041603082528114316,0.5384951791763306,1.3840000000000003,11.659999999999997,0.0040000000000048885,0.5699999999999932
293,0.0439862068605423,0.546937091255188,1.5280000000000058,11.799999999999997,0.0,0.5799999999999983
294,0.04407504510164261,0.5120170296669007,1.4740000000000038,11.489999999999995,0.001999999999995339,0.5799999999999983
295,0.03961828341007233,0.5326289263725281,1.3659999999999997,11.469999999999999,0.0,0.6400000000000006
296,0.043566295218467714,0.5219752451896668,1.4939999999999998,11.420000000000002,0.001999999999995339,0.4099999999999966
297,0.040526510044932365,0.5629327045440674,1.3700000000000045,11.950000000000003,0.001999999999995339,0.730000000000004
298,0.04008300205826759,0.58045051612854,1.3599999999999994,12.019999999999996,0.0,0.6200000000000045
299,0.0412147400534153,0.5074544925689697,1.4339999999999975,11.129999999999995,0.001999999999995339,0.5799999999999983
300,0.04102256178617478,0.5313828648567199,1.426000000000002,11.209999999999994,0.0,0.5600000000000023
301,0.04171639017105103,0.5044193883895874,1.426000000000002,11.030000000000001,0.001999999999995339,0.5400000000000063
302,0.03858692532777786,0.508970382976532,1.2980000000000018,11.489999999999995,0.001999999999995339,0.480000000000004
303,0.036927601790428165,0.5103822639465332,1.3160000000000025,10.730000000000004,0.0,0.45000000000000284
304,0.039894714608192446,0.5352954517364502,1.3940000000000055,11.439999999999998,0.001999999999995339,0.46999999999999886
305,0.037843827034235,0.5174755710601807,1.3960000000000008,11.64,0.0,0.5300000000000011
306,0.040067715910673145,0.49871132020950315,1.3719999999999999,10.790000000000006,0.0040000000000048885,0.45999999999999375
307,0.03804297195672989,0.5775989615440369,1.3319999999999936,12.049999999999997,0.0,0.5900000000000034
308,0.03762416252523661,0.5107633407592773,1.3340000000000032,10.799999999999997,0.001999999999995339,0.6800000000000068
309,0.036959446749687194,0.5373089493751526,1.2660000000000053,11.400000000000006,0.0,0.4399999999999977
310,0.038159764199256895,0.5238520583152771,1.3020000000000067,11.010000000000005,0.0,0.5
311,0.03801352352023125,0.5060438283920288,1.308000000000007,11.060000000000002,0.001999999999995339,0.5999999999999943
312,0.035552907991409304,0.5466777589797973,1.1899999999999977,11.439999999999998,0.001999999999995339,0.5900000000000034
313,0.03961384871125221,0.5218964097976685,1.3900000000000006,11.540000000000006,0.0,0.480000000000004
314,0.03737521827220917,0.5202204322814942,1.274000000000001,11.239999999999995,0.0,0.4000000000000057
315,0.033993283482193944,0.5395449786186218,1.1500000000000057,11.239999999999995,0.0,0.5600000000000023
316,0.034377636803388595,0.50830823097229,1.2540000000000049,10.939999999999998,0.0,0.5600000000000023
317,0.03525517576694488,0.5278300743103027,1.2240000000000038,11.260000000000005,0.0,0.5300000000000011
318,0.037855672852396965,0.4959867046356201,1.3640000000000043,10.590000000000003,0.0040000000000048885,0.5799999999999983
319,0.033937044942975045,0.5399136066436767,1.1680000000000064,10.849999999999994,0.001999999999995339,0.5699999999999932
320,0.03381673182725906,0.514823687171936,1.117999999999995,10.769999999999996,0.0,0.480000000000004
321,0.03684422570168972,0.49252903842926027,1.274000000000001,10.689999999999998,0.001999999999995339,0.45999999999999375
322,0.032049375927448276,0.5198100006103515,1.078000000000003,10.760000000000005,0.0040000000000048885,0.5999999999999943
323,0.03340563006401062,0.5220173229694366,1.1880000000000024,10.780000000000001,0.0,0.6200000000000045
324,0.030781519787311553,0.5156040784835816,1.054000000000002,11.189999999999998,0.0,0.4899999999999949
325,0.03241034030079842,0.5071262937545776,1.0799999999999983,11.040000000000006,0.0,0.5100000000000051
326,0.03452147939443588,0.528149804019928,1.1700000000000017,11.230000000000004,0.001999999999995339,0.5499999999999972
327,0.03326538480043411,0.5222709228515625,1.1539999999999964,10.909999999999997,0.0,0.5100000000000051
328,0.03121563504099846,0.5502574625015259,1.132000000000005,11.489999999999995,0.0,0.5
329,0.03422390823960304,0.5436543434143066,1.1740000000000066,11.310000000000002,0.0,0.5400000000000063
330,0.032539846591949466,0.5203838365554809,1.1140000000000043,10.849999999999994,0.001999999999995339,0.4399999999999977
331,0.031648345601558686,0.5323605228424072,1.0919999999999987,11.069999999999993,0.001999999999995339,0.519999999999996
332,0.030563666852712633,0.5009026479721069,1.0819999999999936,10.700000000000003,0.0,0.4099999999999966
333,0.02979100068092346,0.514680937576294,1.0879999999999939,11.040000000000006,0.0,0.37999999999999545
334,0.030781790013313295,0.5302942247390747,1.054000000000002,11.019999999999996,0.001999999999995339,0.45999999999999375
335,0.030898332622051237,0.5136104375839233,1.0679999999999978,10.870000000000005,0.0,0.519999999999996
336,0.03016974095582962,0.5270881992340087,1.0660000000000025,11.010000000000005,0.0,0.5699999999999932
337,0.027487130796909332,0.5300646022796631,0.9579999999999984,10.780000000000001,0.0,0.5600000000000023
338,0.02871829522162676,0.5302066860198975,1.0040000000000049,10.819999999999993,0.0,0.5499999999999972
339,0.02845046783745289,0.5147345523834228,0.9699999999999989,10.659999999999997,0.0040000000000048885,0.5499999999999972
340,0.0282235074865818,0.536755915260315,0.9539999999999935,10.780000000000001,0.0040000000000048885,0.6299999999999955
341,0.02865264255642891,0.5431704164505005,1.0,10.959999999999994,0.001999999999995339,0.6299999999999955
342,0.0284116276884079,0.5237085883140564,0.9779999999999944,10.650000000000006,0.0,0.5100000000000051
343,0.028051595078110694,0.5423130445480346,0.9680000000000035,11.170000000000002,0.0,0.6200000000000045
344,0.028119850890636445,0.5003296285629273,0.9860000000000042,10.670000000000002,0.0,0.5699999999999932
345,0.025295911714881658,0.5345027648925781,0.9039999999999964,11.299999999999997,0.001999999999995339,0.5499999999999972
346,0.029654560793638228,0.5146732889175415,1.0379999999999967,10.760000000000005,0.0,0.46999999999999886
347,0.02633483745455742,0.5392773584365844,0.8760000000000048,10.980000000000004,0.0040000000000048885,0.5600000000000023
348,0.026596467916965485,0.5305420547485351,0.9339999999999975,11.079999999999998,0.0,0.5400000000000063
349,0.027200959634780884,0.5229598848342896,0.9300000000000068,11.040000000000006,0.0,0.519999999999996
350,0.02371229730606079,0.5422616386413575,0.8559999999999945,11.129999999999995,0.0,0.46999999999999886
351,0.024979759720861913,0.5216296154022216,0.7999999999999972,10.709999999999994,0.0,0.5300000000000011
352,0.02495914651632309,0.5294545955657959,0.8700000000000045,10.700000000000003,0.001999999999995339,0.4099999999999966
353,0.026588937183618544,0.5232743696212768,0.8719999999999999,10.620000000000005,0.0,0.45999999999999375
354,0.024728841990232467,0.5441838605880738,0.8179999999999978,10.930000000000007,0.0,0.5100000000000051
355,0.02609971564412117,0.5045448108673096,0.8919999999999959,10.540000000000006,0.0,0.5
356,0.025333526046276093,0.5292529529571534,0.8580000000000041,10.549999999999997,0.001999999999995339,0.5699999999999932
357,0.02668356344461441,0.49454787139892575,0.945999999999998,10.670000000000002,0.001999999999995339,0.45999999999999375
358,0.025416120339035987,0.5198469573974609,0.8859999999999957,10.689999999999998,0.0,0.5699999999999932
359,0.024547339909672738,0.507993600845337,0.7860000000000014,10.510000000000005,0.0,0.5999999999999943
360,0.023250905019640923,0.5162159311294555,0.8059999999999974,10.799999999999997,0.0,0.519999999999996
361,0.021420092220306396,0.507926176071167,0.7439999999999998,10.329999999999998,0.001999999999995339,0.5900000000000034
362,0.02354584952712059,0.5229688131332397,0.8319999999999936,10.909999999999997,0.001999999999995339,0.5600000000000023
363,0.024391802612543107,0.530382426071167,0.8619999999999948,10.590000000000003,0.0,0.5999999999999943
364,0.022545916247367858,0.5188715848922729,0.7660000000000053,10.469999999999999,0.001999999999995339,0.45000000000000284
365,0.022131216992735864,0.5565085138320923,0.7420000000000044,11.099999999999994,0.0,0.5900000000000034
366,0.023688357478380204,0.5403873104095459,0.8199999999999932,10.709999999999994,0.0040000000000048885,0.45000000000000284
367,0.02092749581634998,0.5194241148471832,0.6740000000000066,10.329999999999998,0.0,0.5699999999999932
368,0.023721833467483522,0.5238038526535034,0.7819999999999965,10.549999999999997,0.001999999999995339,0.5300000000000011
369,0.022175674552917482,0.5254450715065002,0.7360000000000042,10.120000000000005,0.001999999999995339,0.5799999999999983
370,0.020541575224995612,0.5087746143341064,0.7180000000000035,10.489999999999995,0.0,0.4399999999999977
371,0.019171061511635782,0.5262340734481812,0.6919999999999931,10.36,0.0,0.7099999999999937
372,0.020688629735708237,0.540012059211731,0.7579999999999956,10.680000000000007,0.0,0.5300000000000011
373,0.020409620401263238,0.5146528264999389,0.7120000000000033,10.659999999999997,0.0,0.480000000000004
374,0.019690813702344896,0.5314594873428344,0.6760000000000019,10.920000000000002,0.0,0.480000000000004
375,0.020087980801165105,0.56324879322052,0.6740000000000066,10.739999999999995,0.0,0.6500000000000057
376,0.021993480100631714,0.5347482690811157,0.7720000000000056,11.079999999999998,0.001999999999995339,0.5799999999999983
377,0.022206459350585937,0.5257311189651489,0.7339999999999947,10.430000000000007,0.0,0.45000000000000284
378,0.02150934460937977,0.5357856147766114,0.7240000000000038,10.420000000000002,0.0,0.5699999999999932
379,0.020015925104022027,0.5209410057067871,0.695999999999998,10.260000000000005,0.0,0.4899999999999949
380,0.019794468155503273,0.5269193661689758,0.7459999999999951,10.290000000000006,0.0,0.480000000000004
381,0.0213263629758358,0.5436982475280762,0.7219999999999942,10.659999999999997,0.0,0.5799999999999983
382,0.0175473745149374,0.5203353757858277,0.578000000000003,10.489999999999995,0.0,0.5699999999999932
383,0.019492049853801728,0.5454179866790771,0.6580000000000013,10.349999999999994,0.0,0.5999999999999943
384,0.01832889543674886,0.5471179269790649,0.617999999999995,10.579999999999998,0.0,0.5900000000000034
385,0.017416711320877076,0.5401828058242798,0.6239999999999952,10.739999999999995,0.0,0.6700000000000017
386,0.018526509049534796,0.5332917385101318,0.6080000000000041,10.370000000000005,0.0,0.519999999999996
387,0.017998234262466432,0.5510496715545654,0.652000000000001,10.510000000000005,0.0,0.5999999999999943
388,0.01886144914984703,0.5390784037590027,0.6539999999999964,10.590000000000003,0.0,0.5
389,0.017629175926446916,0.5339290470123291,0.6039999999999992,10.629999999999995,0.0,0.480000000000004
390,0.017589045750498772,0.5298561006546021,0.5939999999999941,10.239999999999995,0.0,0.480000000000004
391,0.01786219223856926,0.5155870546340943,0.6020000000000039,9.959999999999994,0.0,0.46999999999999886
392,0.018210110396146773,0.5335590608596802,0.6479999999999961,10.430000000000007,0.0,0.5300000000000011
393,0.01704653376996517,0.5304220815658569,0.597999999999999,10.329999999999998,0.0,0.519999999999996
394,0.01757161411732435,0.5275436862945556,0.6059999999999945,10.540000000000006,0.001999999999995339,0.45999999999999375
395,0.015841802550405265,0.5440165362358094,0.5100000000000051,10.329999999999998,0.0,0.5600000000000023
396,0.015456518647670746,0.540884083366394,0.5160000000000053,10.310000000000002,0.0,0.5400000000000063
397,0.016401729800999163,0.5371955221176148,0.5319999999999965,10.180000000000007,0.0,0.4899999999999949
398,0.01718550835907459,0.517545192527771,0.554000000000002,10.280000000000001,0.0,0.519999999999996
399,0.016035602056980132,0.5286505871772766,0.5319999999999965,10.629999999999995,0.0,0.5
400,0.015296101335287094,0.5424022556304932,0.4959999999999951,10.36,0.0,0.5900000000000034
401,0.015501183056831359,0.5518575494766236,0.5160000000000053,10.280000000000001,0.0,0.6400000000000006
402,0.01625872105807066,0.5284556528091431,0.5280000000000058,10.310000000000002,0.0,0.5999999999999943
403,0.015415199254751205,0.5393853883743286,0.48799999999999955,10.379999999999995,0.0,0.6099999999999994
404,0.015052172964811325,0.5375274353027344,0.5,10.620000000000005,0.0,0.5499999999999972
405,0.013977135042250156,0.5294065818786621,0.47400000000000375,10.370000000000005,0.0,0.519999999999996
406,0.015531432762444019,0.5300607347488403,0.5259999999999962,10.099999999999994,0.0,0.5400000000000063
407,0.014255171152949333,0.533514705657959,0.4680000000000035,10.209999999999994,0.0,0.5499999999999972
408,0.014799181029200553,0.5347674214363098,0.5160000000000053,10.120000000000005,0.0,0.5699999999999932
409,0.01480857634305954,0.5309564482688904,0.49800000000000466,10.409999999999997,0.0,0.5100000000000051
410,0.014768225774168968,0.5344317741394043,0.4860000000000042,10.090000000000003,0.0,0.4899999999999949
411,0.014706946652531624,0.5363321871757507,0.5240000000000009,10.409999999999997,0.0,0.6400000000000006
412,0.014344739561975002,0.5212013135910034,0.4899999999999949,10.0,0.0,0.519999999999996
413,0.014252090746425092,0.5345825681686401,0.4539999999999935,10.159999999999997,0.001999999999995339,0.6200000000000045
414,0.013924641137123108,0.5487220415115357,0.44599999999999795,10.620000000000005,0.0,0.5600000000000023
415,0.013465705221891403,0.5150874464035035,0.4680000000000035,9.769999999999996,0.0,0.5799999999999983
416,0.013322187856435776,0.5095636241912842,0.4759999999999991,9.879999999999995,0.0,0.5300000000000011
417,0.010932334824800492,0.5447313897132874,0.3539999999999992,9.969999999999999,0.0,0.5400000000000063
418,0.012171655181869865,0.5195344141006469,0.40800000000000125,10.019999999999996,0.0,0.519999999999996
419,0.013291479016542434,0.5329150152206421,0.46999999999999886,9.89,0.0,0.5600000000000023
420,0.013358676960468292,0.5466940351486206,0.44599999999999795,10.409999999999997,0.0,0.5999999999999943
421,0.01399577588737011,0.5248294607162476,0.4620000000000033,10.030000000000001,0.0,0.5799999999999983
422,0.013006315235197545,0.544033773803711,0.4159999999999968,10.549999999999997,0.0,0.6200000000000045
423,0.013559190293177962,0.5387619871139526,0.47400000000000375,10.280000000000001,0.0,0.5999999999999943
424,0.01368342286027968,0.5237278823852539,0.45600000000000307,10.079999999999998,0.001999999999995339,0.5999999999999943
425,0.012351475577652454,0.5247593309402466,0.4399999999999977,10.090000000000003,0.0,0.5499999999999972
426,0.011819759678840637,0.5427863942146302,0.39799999999999613,10.219999999999999,0.0,0.5499999999999972
427,0.012255249576345086,0.5294223823547364,0.40399999999999636,9.620000000000005,0.0,0.5900000000000034
428,0.011468484250158072,0.5440389192581176,0.3780000000000001,10.25,0.0,0.5600000000000023
429,0.011093526200354099,0.5227889976501465,0.3640000000000043,9.840000000000003,0.0,0.46999999999999886
430,0.01104852376818657,0.5363502277374268,0.35999999999999943,10.069999999999993,0.0,0.5100000000000051
431,0.01159242732718587,0.5493470867156982,0.3960000000000008,10.11,0.0,0.6400000000000006
432,0.011321035700142383,0.5291222295761109,0.367999999999995,9.909999999999997,0.0,0.5499999999999972
433,0.010245107588469983,0.5343868088722229,0.33799999999999386,10.260000000000005,0.0,0.5400000000000063
434,0.010333939832225442,0.5308271909713745,0.3439999999999941,10.409999999999997,0.0,0.5
435,0.013169841931462287,0.536475694656372,0.4380000000000024,10.049999999999997,0.0,0.45999999999999375
436,0.01174838984966278,0.5261992191314697,0.3960000000000008,9.670000000000002,0.0,0.5400000000000063
437,0.011711917961239814,0.5478818202972412,0.38400000000000034,10.180000000000007,0.0,0.5900000000000034
438,0.010454826950943097,0.5474926958084106,0.31399999999999295,10.069999999999993,0.0,0.5900000000000034
439,0.010041667395234108,0.5333967622756958,0.3020000000000067,10.189999999999998,0.0,0.6400000000000006
440,0.010685224354863167,0.5320559619903564,0.32399999999999807,9.909999999999997,0.0,0.5699999999999932
441,0.01166275787346065,0.5364424415588379,0.4060000000000059,10.189999999999998,0.0,0.480000000000004
442,0.011992700644098223,0.537977965259552,0.39400000000000546,10.11,0.0,0.5600000000000023
443,0.00930811083495617,0.517069794845581,0.284000000000006,10.019999999999996,0.0,0.45000000000000284
444,0.009890723224580287,0.5275894189834595,0.30400000000000205,9.900000000000006,0.001999999999995339,0.5799999999999983
445,0.01127890917032957,0.5325760776519776,0.3919999999999959,10.049999999999997,0.0,0.5999999999999943
446,0.00940605057090521,0.5393362962722779,0.27200000000000557,9.939999999999998,0.0,0.45000000000000284
447,0.009215500574111938,0.5356596849441528,0.30400000000000205,9.790000000000006,0.0,0.5999999999999943
448,0.009843278952389956,0.5170364045143128,0.3299999999999983,9.64,0.0,0.5300000000000011
449,0.008707168366760016,0.5283278586387634,0.25,10.019999999999996,0.0,0.45000000000000284
450,0.009564973167777062,0.5321216846466065,0.31399999999999295,10.0,0.0,0.5799999999999983
451,0.008780803997218608,0.5296279434204102,0.269999999999996,10.170000000000002,0.0,0.5
452,0.009305854907929897,0.5113730350494384,0.284000000000006,9.730000000000004,0.0,0.480000000000004
453,0.010295010027475656,0.5212822690963745,0.32800000000000296,9.5,0.0,0.5300000000000011
454,0.010415361185520887,0.5212152219772339,0.3539999999999992,9.719999999999999,0.0,0.480000000000004
455,0.009447562373578548,0.5214631107330322,0.30800000000000693,9.680000000000007,0.0,0.5900000000000034
456,0.009292633353173733,0.5358692581176758,0.2920000000000016,10.010000000000005,0.0,0.5499999999999972
457,0.00818866551399231,0.5328963257789612,0.27599999999999625,9.719999999999999,0.0,0.5
458,0.00937157218694687,0.5365693744659423,0.3299999999999983,9.700000000000003,0.0,0.6200000000000045
459,0.009318053366243839,0.5306672536849976,0.30800000000000693,10.0,0.0,0.519999999999996
460,0.008800737580433487,0.5266940935134887,0.2819999999999965,9.719999999999999,0.0,0.5600000000000023
461,0.008192757700681686,0.5191322153091431,0.2540000000000049,9.75,0.0,0.6200000000000045
462,0.009689170056283475,0.515479885673523,0.3340000000000032,9.790000000000006,0.0,0.5400000000000063
463,0.008459929995536804,0.5141604309082031,0.2780000000000058,9.75,0.0,0.5400000000000063
464,0.008898675829097629,0.5212348846435547,0.28000000000000114,9.579999999999998,0.0,0.5100000000000051
465,0.008439669185876846,0.5164450304985047,0.24200000000000443,9.799999999999997,0.0,0.5699999999999932
466,0.007965516426861287,0.5201318704605102,0.23999999999999488,9.629999999999995,0.0,0.519999999999996
467,0.008402723022401333,0.5180763679504394,0.27200000000000557,9.769999999999996,0.0,0.5400000000000063
468,0.008522085802257062,0.516103469657898,0.2680000000000007,9.569999999999993,0.0,0.5100000000000051
469,0.00862297734618187,0.5276837148666382,0.29000000000000625,9.969999999999999,0.0,0.5499999999999972
470,0.008867533363066614,0.5222092868804932,0.28000000000000114,9.450000000000003,0.0,0.5699999999999932
471,0.008411078957617283,0.5219443775177002,0.27599999999999625,9.560000000000002,0.0,0.5699999999999932
472,0.008138302491307259,0.5395554937362671,0.2780000000000058,9.599999999999994,0.0,0.46999999999999886
473,0.008906066106557847,0.519938236618042,0.269999999999996,9.659999999999997,0.0,0.5
474,0.008095062633305788,0.52267909450531,0.25199999999999534,9.64,0.0,0.4099999999999966
475,0.008723755649104714,0.5212443887710572,0.2920000000000016,9.700000000000003,0.0,0.519999999999996
476,0.007961961637437344,0.5199197830200195,0.2639999999999958,9.670000000000002,0.0,0.5400000000000063
477,0.007299588683545589,0.526613872718811,0.22799999999999443,9.709999999999994,0.0,0.5900000000000034
478,0.00700137275159359,0.5282691844940186,0.21599999999999397,9.39,0.0,0.5799999999999983
479,0.00747401895955205,0.5266270172119141,0.2219999999999942,9.769999999999996,0.0,0.5699999999999932
480,0.00736568791359663,0.5262273034095765,0.22400000000000375,9.650000000000006,0.0,0.5699999999999932
481,0.00810251513928175,0.5284436973571778,0.2459999999999951,9.700000000000003,0.0,0.5499999999999972
482,0.007260458583831787,0.5351887594223023,0.2259999999999991,9.780000000000001,0.0,0.5
483,0.008154685667157173,0.5188839977264404,0.2740000000000009,9.549999999999997,0.0,0.46999999999999886
484,0.007078245521951467,0.5163332755088806,0.21599999999999397,9.659999999999997,0.0,0.5400000000000063
485,0.007886742293089628,0.5161702040672302,0.2540000000000049,9.700000000000003,0.0,0.5499999999999972
486,0.007598910285234451,0.5319963344573975,0.23199999999999932,10.0,0.0,0.5
487,0.007368085800558329,0.52450794506073,0.21800000000000352,9.739999999999995,0.0,0.519999999999996
488,0.007524476181864738,0.5225586771011352,0.23000000000000398,9.709999999999994,0.0,0.5499999999999972
489,0.007528341107368469,0.537140580368042,0.2360000000000042,10.040000000000006,0.0,0.5400000000000063
490,0.007322853458225727,0.5395336086273194,0.2259999999999991,9.719999999999999,0.0,0.45999999999999375
491,0.007591871429122985,0.5269535095214843,0.2459999999999951,9.989999999999995,0.0,0.5
492,0.007163938543200493,0.5306842866897583,0.23399999999999466,9.629999999999995,0.0,0.5600000000000023
493,0.006742857553660869,0.5393506273269654,0.21999999999999886,10.310000000000002,0.0,0.5600000000000023
494,0.007365910411290824,0.5293159183502197,0.23799999999999955,9.730000000000004,0.0,0.4899999999999949
495,0.007566398588120938,0.5277948162078857,0.25,9.819999999999993,0.0,0.6500000000000057
496,0.007061955146454275,0.5168908433914184,0.23399999999999466,9.629999999999995,0.0,0.5300000000000011
497,0.0071901115137338635,0.5242548892974853,0.2219999999999942,9.659999999999997,0.0,0.5400000000000063
498,0.007591338454708457,0.5198928953170776,0.23399999999999466,9.700000000000003,0.0,0.5100000000000051
499,0.007098555980622768,0.5180930646896362,0.25199999999999534,9.719999999999999,0.0,0.5499999999999972
500,0.006939678696393966,0.51949847240448,0.22400000000000375,9.400000000000006,0.0,0.5
