epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
261,1.4647861120224,1.5365465126037599,0.3539999999999992,7.430000000000007,0.1039999999999992,0.3199999999999932
262,1.4647142127609254,1.5358956760406495,0.347999999999999,7.3700000000000045,0.10599999999999454,0.29000000000000625
263,1.4647776840972901,1.5364343254089357,0.3580000000000041,7.310000000000002,0.10800000000000409,0.29000000000000625
264,1.4648444738006592,1.536977864074707,0.367999999999995,7.439999999999998,0.09199999999999875,0.25
265,1.4646931227111817,1.5365729906082153,0.347999999999999,7.480000000000004,0.09799999999999898,0.269999999999996
266,1.4647591971588134,1.5364473442077637,0.35599999999999454,7.400000000000006,0.11599999999999966,0.2600000000000051
267,1.4647639437866211,1.5363708417892457,0.3539999999999992,7.409999999999997,0.09600000000000364,0.23999999999999488
268,1.4647158237838744,1.536237614440918,0.3499999999999943,7.340000000000003,0.10800000000000409,0.25
269,1.4646246945190429,1.5366007574081422,0.34199999999999875,7.430000000000007,0.09999999999999432,0.25
270,1.464661310195923,1.5360821235656739,0.3439999999999941,7.3799999999999955,0.09999999999999432,0.25
271,1.4647506114196778,1.5365368850708008,0.3580000000000041,7.459999999999994,0.10599999999999454,0.28000000000000114
272,1.4647148181915284,1.5369278839111329,0.3499999999999943,7.480000000000004,0.09799999999999898,0.28000000000000114
273,1.4648092860031128,1.5369577394485474,0.36199999999999477,7.5,0.10200000000000387,0.29999999999999716
274,1.4646623050689698,1.5370241325378418,0.347999999999999,7.510000000000005,0.117999999999995,0.28000000000000114
275,1.464616888999939,1.5368930530548095,0.34199999999999875,7.5,0.08799999999999386,0.28000000000000114
276,1.464767306098938,1.5369917201995849,0.3539999999999992,7.530000000000001,0.1039999999999992,0.269999999999996
277,1.4647111923599243,1.5372723989486694,0.3499999999999943,7.540000000000006,0.10200000000000387,0.25
278,1.4647624878311156,1.5370783071517944,0.35599999999999454,7.489999999999995,0.10200000000000387,0.25
279,1.4648225910186767,1.5368897504806518,0.35999999999999943,7.5,0.09600000000000364,0.269999999999996
280,1.464696135444641,1.5368744834899903,0.35200000000000387,7.530000000000001,0.08799999999999386,0.29000000000000625
281,1.4646402791595459,1.5367686424255371,0.3439999999999941,7.519999999999996,0.10800000000000409,0.29999999999999716
282,1.4647145983886718,1.5367661476135255,0.35200000000000387,7.560000000000002,0.11199999999999477,0.2600000000000051
283,1.4646326077270508,1.5371417892456054,0.34199999999999875,7.450000000000003,0.09999999999999432,0.2600000000000051
284,1.4646460600662232,1.5369884113311767,0.34600000000000364,7.569999999999993,0.10999999999999943,0.2600000000000051
285,1.4646652334594727,1.5372099224090576,0.3439999999999941,7.549999999999997,0.09600000000000364,0.269999999999996
286,1.4648405218887328,1.537334765434265,0.367999999999995,7.489999999999995,0.11599999999999966,0.28000000000000114
287,1.464567295150757,1.537240322303772,0.33799999999999386,7.560000000000002,0.1039999999999992,0.28000000000000114
288,1.464757346572876,1.5373449529647827,0.35599999999999454,7.609999999999999,0.10599999999999454,0.269999999999996
289,1.4647527759552001,1.5375135499954224,0.3539999999999992,7.569999999999993,0.09799999999999898,0.28000000000000114
290,1.464578369216919,1.5373326137542724,0.3359999999999985,7.640000000000001,0.10200000000000387,0.28000000000000114
291,1.4647246719741822,1.5372372062683106,0.35200000000000387,7.549999999999997,0.09999999999999432,0.2600000000000051
292,1.4645912365722655,1.53733335647583,0.3400000000000034,7.530000000000001,0.08599999999999852,0.28000000000000114
293,1.4646549356460572,1.537342497253418,0.34600000000000364,7.569999999999993,0.09799999999999898,0.269999999999996
294,1.4647524044036866,1.53757705783844,0.3539999999999992,7.659999999999997,0.09600000000000364,0.2600000000000051
295,1.464581937942505,1.537288180923462,0.33799999999999386,7.640000000000001,0.10200000000000387,0.29000000000000625
296,1.4645056102371217,1.5375412740707397,0.32800000000000296,7.680000000000007,0.10800000000000409,0.28000000000000114
297,1.4644169668960572,1.5374995512008667,0.3199999999999932,7.6299999999999955,0.09199999999999875,0.2600000000000051
298,1.464529178237915,1.5378859117507935,0.3340000000000032,7.689999999999998,0.08799999999999386,0.2600000000000051
299,1.4646069818878173,1.5376797861099243,0.34199999999999875,7.689999999999998,0.09600000000000364,0.2600000000000051
300,1.4646236667633057,1.5374828771591187,0.33799999999999386,7.680000000000007,0.12199999999999989,0.28000000000000114
301,1.464678570175171,1.5378886013031006,0.347999999999999,7.640000000000001,0.09999999999999432,0.28000000000000114
302,1.4646145526504517,1.5375038356781006,0.3439999999999941,7.6299999999999955,0.1039999999999992,0.2600000000000051
303,1.464584426612854,1.5378432649612426,0.33799999999999386,7.640000000000001,0.10599999999999454,0.2600000000000051
304,1.464399415664673,1.5372955251693725,0.32200000000000273,7.650000000000006,0.10800000000000409,0.269999999999996
305,1.4644572908782958,1.5372921772003174,0.32399999999999807,7.640000000000001,0.117999999999995,0.28000000000000114
306,1.4646503025436401,1.5372366035461427,0.347999999999999,7.6299999999999955,0.09799999999999898,0.269999999999996
307,1.4646278519439697,1.5376802894592285,0.34199999999999875,7.760000000000005,0.09999999999999432,0.25
308,1.464496682357788,1.537483208465576,0.3299999999999983,7.6299999999999955,0.10200000000000387,0.29000000000000625
309,1.4645682601165773,1.537198656463623,0.3359999999999985,7.579999999999998,0.1039999999999992,0.28000000000000114
310,1.464599901008606,1.537431092453003,0.3439999999999941,7.689999999999998,0.09799999999999898,0.269999999999996
311,1.4646236512756348,1.536970877456665,0.3439999999999941,7.540000000000006,0.09199999999999875,0.269999999999996
312,1.4644899477767945,1.5370632759094238,0.3299999999999983,7.569999999999993,0.10200000000000387,0.269999999999996
313,1.4646759029388428,1.5368714241027832,0.347999999999999,7.549999999999997,0.09199999999999875,0.269999999999996
314,1.4645659714508057,1.5371790517807007,0.33799999999999386,7.599999999999994,0.09999999999999432,0.269999999999996
315,1.4645991507720948,1.5368717588424683,0.34199999999999875,7.540000000000006,0.09000000000000341,0.28000000000000114
316,1.4645948910522462,1.5369413372039795,0.3400000000000034,7.519999999999996,0.11199999999999477,0.25
317,1.4644974489974976,1.5371374853134154,0.3299999999999983,7.599999999999994,0.10200000000000387,0.25
318,1.4645826147460939,1.5367602516174317,0.33799999999999386,7.590000000000003,0.10599999999999454,0.2600000000000051
319,1.4645533953094483,1.5370296934127807,0.3359999999999985,7.540000000000006,0.10200000000000387,0.269999999999996
320,1.4646113445663451,1.5368061420440673,0.3439999999999941,7.409999999999997,0.11199999999999477,0.2600000000000051
321,1.4643869046401978,1.5369779872894287,0.32200000000000273,7.510000000000005,0.0799999999999983,0.2600000000000051
322,1.4645247494888305,1.5371148107528687,0.33199999999999363,7.510000000000005,0.1039999999999992,0.269999999999996
323,1.464633632926941,1.5370332969665528,0.3439999999999941,7.5,0.1039999999999992,0.2600000000000051
324,1.4646320258712768,1.5369735662460327,0.34600000000000364,7.549999999999997,0.09399999999999409,0.2600000000000051
325,1.4646328433990479,1.5369838916778564,0.34600000000000364,7.579999999999998,0.11599999999999966,0.25
326,1.4645929599761962,1.5369458980560302,0.3400000000000034,7.579999999999998,0.10200000000000387,0.269999999999996
327,1.4646192167663574,1.5371700231552123,0.34199999999999875,7.579999999999998,0.10200000000000387,0.23999999999999488
328,1.464521965713501,1.5370537225723266,0.33199999999999363,7.549999999999997,0.09399999999999409,0.269999999999996
329,1.4645262211990357,1.5369426408767701,0.3340000000000032,7.510000000000005,0.10200000000000387,0.2600000000000051
330,1.4645318429946899,1.536985796737671,0.33799999999999386,7.549999999999997,0.10200000000000387,0.269999999999996
331,1.4645323001480102,1.5369546617507934,0.3340000000000032,7.5,0.10800000000000409,0.25
332,1.4645977445983887,1.537142624282837,0.3400000000000034,7.560000000000002,0.10200000000000387,0.23999999999999488
333,1.464565538520813,1.5367164287567139,0.33799999999999386,7.519999999999996,0.11199999999999477,0.2600000000000051
334,1.4645711951828002,1.5369361854553223,0.3400000000000034,7.569999999999993,0.09199999999999875,0.269999999999996
335,1.46456950176239,1.5367379383087159,0.33799999999999386,7.489999999999995,0.09399999999999409,0.2600000000000051
336,1.4645261986541749,1.5369080909729005,0.3340000000000032,7.5,0.09399999999999409,0.28000000000000114
337,1.4647023156738281,1.536994828414917,0.35200000000000387,7.640000000000001,0.12399999999999523,0.269999999999996
338,1.464540758857727,1.537041676712036,0.33199999999999363,7.540000000000006,0.1039999999999992,0.2600000000000051
339,1.4646491296386719,1.5370198108673097,0.3439999999999941,7.530000000000001,0.09399999999999409,0.2600000000000051
340,1.464728014717102,1.5367905548095704,0.35599999999999454,7.469999999999999,0.12399999999999523,0.2600000000000051
341,1.4645146349334717,1.5372410223007202,0.3299999999999983,7.579999999999998,0.08799999999999386,0.2600000000000051
342,1.464508408355713,1.5367464134216309,0.33199999999999363,7.540000000000006,0.10200000000000387,0.269999999999996
343,1.464510284461975,1.5369398559570313,0.3299999999999983,7.540000000000006,0.09199999999999875,0.269999999999996
344,1.4645970043563843,1.53723021068573,0.34199999999999875,7.569999999999993,0.10599999999999454,0.25
345,1.4646214163208007,1.5369815315246582,0.3439999999999941,7.569999999999993,0.09999999999999432,0.25
346,1.4644570537567139,1.5369173133850098,0.3259999999999934,7.569999999999993,0.1039999999999992,0.269999999999996
347,1.4645521726989745,1.5369829362869263,0.3359999999999985,7.519999999999996,0.10200000000000387,0.2600000000000051
348,1.4646300284576417,1.5370196641921996,0.34199999999999875,7.579999999999998,0.11599999999999966,0.2600000000000051
349,1.464558610458374,1.5368006772994995,0.3359999999999985,7.540000000000006,0.09999999999999432,0.2600000000000051
350,1.4646254159927368,1.5369485946655272,0.34199999999999875,7.599999999999994,0.11599999999999966,0.2600000000000051
351,1.4645533519744873,1.5371178226470947,0.3359999999999985,7.670000000000002,0.10200000000000387,0.269999999999996
352,1.4645533876037597,1.5369555746078492,0.3359999999999985,7.609999999999999,0.09799999999999898,0.269999999999996
353,1.4646054944610596,1.5369655961990356,0.34199999999999875,7.549999999999997,0.1039999999999992,0.2600000000000051
354,1.4644958410263063,1.5367781017303468,0.33199999999999363,7.519999999999996,0.09999999999999432,0.269999999999996
355,1.4645016799926758,1.536957968711853,0.33199999999999363,7.579999999999998,0.09799999999999898,0.25
356,1.4644688682174682,1.5368222042083741,0.32800000000000296,7.510000000000005,0.09199999999999875,0.269999999999996
357,1.4644455075454712,1.5370244480133057,0.3259999999999934,7.590000000000003,0.09600000000000364,0.269999999999996
358,1.4645527039337158,1.5370098484039307,0.3359999999999985,7.590000000000003,0.09999999999999432,0.28000000000000114
359,1.464591189918518,1.5374022315979003,0.3400000000000034,7.650000000000006,0.11199999999999477,0.269999999999996
360,1.4645237158966065,1.537142904663086,0.33199999999999363,7.640000000000001,0.09799999999999898,0.28000000000000114
361,1.4643742193222047,1.5370840202331544,0.3199999999999932,7.590000000000003,0.11599999999999966,0.269999999999996
362,1.4645981035995483,1.5371583837509155,0.34199999999999875,7.6200000000000045,0.09799999999999898,0.28000000000000114
363,1.4644878503036498,1.5369940855026245,0.3299999999999983,7.549999999999997,0.10599999999999454,0.269999999999996
364,1.464514201965332,1.5371459581375122,0.33199999999999363,7.579999999999998,0.1039999999999992,0.28000000000000114
365,1.4644329026031495,1.5368064674377442,0.32399999999999807,7.519999999999996,0.09999999999999432,0.2600000000000051
366,1.4645716082763671,1.5369804780960084,0.3359999999999985,7.579999999999998,0.1039999999999992,0.25
367,1.4644881058502197,1.5370008571624756,0.3299999999999983,7.590000000000003,0.09799999999999898,0.2600000000000051
368,1.46458264503479,1.537057183265686,0.3400000000000034,7.659999999999997,0.09000000000000341,0.269999999999996
369,1.464587403907776,1.5372263128280639,0.33799999999999386,7.549999999999997,0.10999999999999943,0.269999999999996
370,1.4645861054992675,1.5371175706863403,0.34199999999999875,7.6299999999999955,0.09999999999999432,0.2600000000000051
371,1.4644984246063233,1.5371980438232422,0.3299999999999983,7.6200000000000045,0.09999999999999432,0.269999999999996
372,1.4644635502624512,1.5369683708190918,0.32800000000000296,7.590000000000003,0.10599999999999454,0.269999999999996
373,1.4645213224792482,1.5368940282821655,0.33199999999999363,7.579999999999998,0.09600000000000364,0.2600000000000051
374,1.4646823529052735,1.5369392107009887,0.347999999999999,7.609999999999999,0.1039999999999992,0.25
375,1.4644293753814697,1.5371489282608033,0.32399999999999807,7.569999999999993,0.10200000000000387,0.25
376,1.464493885383606,1.5371836437225341,0.32800000000000296,7.6200000000000045,0.10200000000000387,0.2600000000000051
377,1.464500965309143,1.5367199134826661,0.33199999999999363,7.549999999999997,0.10200000000000387,0.269999999999996
378,1.4644531607818603,1.5371323099136354,0.3259999999999934,7.579999999999998,0.09600000000000364,0.269999999999996
379,1.4644114170837403,1.5373927299499512,0.32399999999999807,7.609999999999999,0.09399999999999409,0.269999999999996
380,1.4644741310882567,1.537060730934143,0.3299999999999983,7.6200000000000045,0.08799999999999386,0.25
381,1.4645516535186767,1.5371149742126464,0.33799999999999386,7.579999999999998,0.09799999999999898,0.25
382,1.4644493730163575,1.536831335067749,0.3259999999999934,7.569999999999993,0.1039999999999992,0.2600000000000051
383,1.4645630757522583,1.5373544622421265,0.33799999999999386,7.670000000000002,0.09600000000000364,0.25
384,1.4646232231903076,1.537073690223694,0.34199999999999875,7.569999999999993,0.11400000000000432,0.2600000000000051
385,1.4644454837036134,1.5371432237625122,0.3259999999999934,7.609999999999999,0.11199999999999477,0.2600000000000051
386,1.4644708109664917,1.5371508275985717,0.3299999999999983,7.6299999999999955,0.10200000000000387,0.2600000000000051
387,1.4647115405273436,1.5370806581497192,0.3539999999999992,7.560000000000002,0.10200000000000387,0.269999999999996
388,1.4644145323181152,1.5369556327819824,0.32200000000000273,7.540000000000006,0.08599999999999852,0.25
389,1.464286496925354,1.5369670690536499,0.3100000000000023,7.560000000000002,0.11599999999999966,0.28000000000000114
390,1.4645124410629273,1.5371545085906981,0.3340000000000032,7.599999999999994,0.10200000000000387,0.269999999999996
391,1.46434873878479,1.5371178241729737,0.3160000000000025,7.540000000000006,0.10599999999999454,0.2600000000000051
392,1.4644586126708985,1.53713404006958,0.32800000000000296,7.560000000000002,0.09600000000000364,0.28000000000000114
393,1.4645610125732422,1.5369138359069825,0.33799999999999386,7.569999999999993,0.11199999999999477,0.2600000000000051
394,1.4644298426055908,1.537072963142395,0.32399999999999807,7.6200000000000045,0.09000000000000341,0.269999999999996
395,1.4644869073486328,1.5371495677947997,0.3299999999999983,7.569999999999993,0.09399999999999409,0.269999999999996
396,1.4644899576568604,1.5371656145095824,0.32800000000000296,7.560000000000002,0.09999999999999432,0.269999999999996
397,1.464515476913452,1.536975431060791,0.3340000000000032,7.6200000000000045,0.10200000000000387,0.269999999999996
398,1.4645218473815917,1.537105345916748,0.3340000000000032,7.590000000000003,0.09199999999999875,0.269999999999996
399,1.4646377513504028,1.5369760175704956,0.34600000000000364,7.569999999999993,0.1039999999999992,0.2600000000000051
400,1.464570166015625,1.5368532329559326,0.33799999999999386,7.599999999999994,0.11199999999999477,0.269999999999996
